"File","Well","Treatment","Intensity_IntegratedIntensity_DNA"
"Nuclei_A549","F16","Aphidicolin 0.16 uM",2,0,0,0,0,1,0,2,0,1,2,5,6,2,4,3,5,3,7,3,6,4,3,4,4,2,3,1,5,8,8,20,29,38,39,38,39,35,21,19,14,12,14,10,9,15,11,17,9,10,10,7,7,7,10,12,13,10,11,14,10,12,11,10,7,14,12,7,12,11,9,0,4,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
"Nuclei_A549","F17","Aphidicolin 0.16 uM",1,0,0,0,1,0,0,2,3,1,3,3,1,3,3,4,8,11,6,2,3,4,2,3,5,7,2,3,9,11,6,22,19,34,39,25,32,25,21,17,16,16,21,16,8,12,12,17,11,14,11,14,10,17,10,7,11,14,13,12,12,7,13,16,12,17,12,12,11,13,7,8,5,6,2,3,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Nuclei_A549","F18","Aphidicolin 0.16 uM",1,0,0,1,1,1,1,0,2,5,1,3,1,1,4,1,4,1,3,5,3,4,6,3,4,6,4,5,5,7,8,14,43,46,29,38,40,30,21,18,17,14,12,23,9,18,13,15,14,20,17,16,20,13,11,6,11,8,12,9,19,18,11,12,14,16,19,12,10,9,8,9,5,5,3,1,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,4
"Nuclei_A549","F19","Aphidicolin 0.5 uM",2,1,0,0,0,0,3,0,1,2,3,5,4,3,4,3,0,4,3,4,2,5,5,3,5,4,6,2,8,11,11,13,24,17,19,14,11,27,23,18,14,9,19,13,13,17,22,14,7,14,10,13,9,6,14,10,6,6,5,8,3,8,9,8,8,8,5,7,2,10,4,3,0,5,2,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7
"Nuclei_A549","F20","Aphidicolin 0.5 uM",2,0,1,2,2,1,1,6,0,0,2,0,1,5,1,3,6,5,3,1,4,6,3,7,5,6,7,3,4,6,11,12,15,22,19,30,31,27,25,28,18,24,25,17,17,14,15,16,17,19,4,15,7,15,10,10,7,7,6,3,6,8,5,12,9,9,3,13,10,9,2,5,4,1,4,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"Nuclei_A549","F21","Aphidicolin 0.5 uM",1,0,0,0,2,1,1,1,2,2,2,3,4,5,5,6,1,5,9,4,7,5,6,3,9,6,4,4,7,6,7,16,10,23,25,34,36,30,29,25,26,23,34,23,28,34,30,15,18,18,9,12,9,8,13,11,13,6,11,12,7,8,10,12,6,9,6,8,7,8,7,4,7,1,6,4,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,3
"Nuclei_A549","F22","Aphidicolin 1.5 uM",0,1,1,0,0,0,1,2,2,2,2,3,7,9,4,11,6,9,6,6,6,7,4,4,4,3,1,6,2,6,9,11,16,31,39,43,57,61,62,62,43,31,42,30,22,23,20,13,17,13,6,5,4,13,2,3,7,3,6,5,6,3,5,3,4,5,3,3,6,1,2,4,1,2,5,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1
"Nuclei_A549","F23","Aphidicolin 1.5 uM",2,0,0,0,0,1,1,2,4,1,1,6,2,4,4,1,4,6,3,4,2,2,2,2,1,2,4,4,2,4,7,14,13,22,26,37,32,36,24,19,24,14,5,13,7,9,5,8,2,9,3,4,6,2,4,4,5,2,3,4,4,3,3,4,2,4,3,1,4,4,4,3,0,2,0,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Nuclei_A549","F24","Aphidicolin 1.5 uM",0,0,0,0,1,0,0,0,2,1,2,2,1,8,11,3,4,3,2,8,5,3,4,4,6,2,1,3,2,2,3,8,10,23,22,29,36,33,27,23,24,15,17,8,12,8,2,7,1,3,6,6,5,2,4,1,2,2,1,3,3,2,4,1,0,4,1,1,3,1,0,0,2,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
"Nuclei_A549","G13","NaCl-CisPt",1,1,2,0,1,2,1,3,2,2,3,6,5,1,4,1,7,5,7,6,5,4,3,2,3,2,1,3,13,15,32,61,75,89,57,51,30,32,19,16,15,16,13,14,6,13,6,11,6,7,7,7,5,8,8,10,11,5,8,10,7,10,9,7,3,9,6,8,5,6,4,4,1,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3
"Nuclei_A549","G14","NaCl-CisPt",2,1,0,1,0,1,3,3,2,3,2,2,5,5,4,3,2,7,5,6,3,5,6,2,1,0,2,6,15,26,50,95,97,100,70,49,41,32,20,10,6,14,11,12,12,6,12,6,13,12,7,8,10,10,10,6,12,7,11,8,17,12,11,12,12,12,7,10,8,6,4,3,4,6,0,3,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,4
"Nuclei_A549","G15","NaCl-CisPt",0,0,0,2,1,1,0,1,3,3,5,3,8,5,6,5,4,7,10,5,8,6,4,6,2,2,4,2,23,34,47,63,67,79,73,62,44,24,25,9,10,15,13,14,7,9,5,9,12,6,5,7,7,4,7,5,7,5,8,5,8,9,11,7,6,7,8,5,11,7,7,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
"Nuclei_A549","G16","Cisplatin 1.6 uM",3,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,3,1,3,3,3,3,0,4,2,3,1,5,9,15,20,40,55,44,56,42,39,25,21,11,21,13,19,6,9,12,11,8,11,9,10,13,11,11,11,12,13,13,11,11,12,16,9,19,9,19,9,10,8,10,5,9,5,2,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Nuclei_A549","G17","Cisplatin 1.6 uM",1,0,0,0,0,0,0,0,1,3,0,1,4,1,0,3,1,2,1,0,2,1,0,0,6,2,3,6,9,7,23,26,39,39,44,48,20,20,10,12,17,15,8,11,8,5,10,7,11,4,7,9,9,8,4,9,7,13,15,7,9,8,14,9,14,11,15,7,9,6,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6
"Nuclei_A549","G18","Cisplatin 1.6 uM",0,1,0,0,1,1,1,1,1,1,2,3,2,3,3,3,5,4,3,3,6,2,2,1,2,4,4,3,6,16,35,42,48,48,35,31,18,27,20,12,13,13,7,11,10,15,9,11,12,3,8,10,6,8,7,6,12,9,10,15,10,12,8,17,14,14,12,13,4,4,3,2,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1
"Nuclei_A549","G19","Cisplatin 5 uM",1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,2,0,1,2,0,2,1,2,4,3,0,5,3,13,17,10,23,23,15,21,17,14,4,10,15,5,8,15,7,8,8,11,17,7,12,14,14,17,13,14,10,14,8,6,16,14,9,5,9,12,6,5,2,4,1,2,3,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5
"Nuclei_A549","G20","Cisplatin 5 uM",1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,6,2,1,3,2,3,1,0,4,2,0,2,3,3,13,8,22,19,33,39,32,15,20,16,13,18,10,10,9,17,20,9,13,9,10,13,17,7,5,12,8,13,11,10,10,16,19,15,13,15,10,15,8,6,10,3,6,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,16
"Nuclei_A549","G21","Cisplatin 5 uM",0,0,0,1,0,0,0,0,0,2,2,2,1,3,0,1,2,0,2,0,3,2,2,6,3,3,2,3,4,12,8,9,14,21,26,29,17,14,8,11,12,9,8,11,11,5,10,7,14,12,6,8,8,8,5,7,9,16,14,6,9,5,9,8,9,7,12,10,7,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
"Nuclei_A549","G22","Cisplatin 15 uM",0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,3,2,2,1,1,4,1,1,0,1,1,0,1,4,6,5,26,18,16,15,18,10,11,9,15,20,13,12,15,15,13,14,13,9,8,9,5,11,11,7,2,5,9,6,2,7,15,7,11,3,7,4,4,2,4,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
"Nuclei_A549","G23","Cisplatin 15 uM",1,0,0,1,1,0,3,0,0,2,0,1,0,0,1,0,0,0,4,0,0,2,0,0,0,1,1,0,2,3,7,10,9,8,7,11,6,9,10,12,5,7,9,9,12,10,7,9,9,2,6,7,9,7,5,4,6,3,3,3,2,6,4,3,4,1,7,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3
"Nuclei_A549","G24","Cisplatin 15 uM",0,0,0,1,0,1,0,0,0,1,3,2,0,1,2,1,0,0,1,1,0,2,1,2,0,0,1,2,2,6,7,9,9,9,9,11,3,10,8,9,5,6,3,7,7,3,5,3,6,2,5,2,4,1,3,7,1,2,2,5,1,6,1,1,2,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_A549","H13","Untreated",0,0,0,0,1,1,2,1,3,2,0,2,6,6,3,2,5,2,4,4,5,5,6,3,2,0,11,13,16,46,69,87,103,107,68,65,46,40,24,11,7,15,18,7,10,10,11,5,6,6,8,7,10,10,11,5,13,5,13,10,13,6,11,11,10,14,16,8,8,1,6,6,5,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
