"File","Well","Treatment","Intensity_IntegratedIntensity_DNA"
"Nuclei_MCF7","L02","DMSO-Aph",2,0,1,0,0,2,7,27,42,61,68,47,35,15,7,8,9,4,6,7,6,9,10,9,12,15,9,12,16,8,7,3,2,6,0,3,0,1,0,1,2,1,2,0,0,1,0,1,2,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Nuclei_MCF7","L03","DMSO-Aph",13,5,0,2,0,1,4,22,47,87,72,56,43,15,18,12,7,13,9,17,13,16,11,13,13,15,14,18,13,6,5,3,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
"Nuclei_MCF7","L04","Aphidicolin 0.16 uM",6,1,3,2,2,2,3,13,43,37,40,41,24,17,10,15,7,3,14,10,6,13,10,8,8,14,11,14,7,6,4,1,2,1,0,0,2,1,0,1,0,2,1,1,0,0,2,0,1,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
"Nuclei_MCF7","L05","Aphidicolin 0.16 uM",3,0,0,0,1,2,0,11,27,48,63,39,27,19,17,20,16,14,14,14,7,8,10,11,10,17,11,28,26,16,13,10,4,3,1,4,1,1,0,0,3,3,0,0,2,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Nuclei_MCF7","L06","Aphidicolin 0.16 uM",1,0,0,1,1,1,1,9,31,48,67,59,29,22,18,20,12,12,15,14,12,15,11,23,24,25,23,25,20,14,8,8,7,1,2,2,0,0,1,0,1,1,0,2,0,0,2,2,1,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nuclei_MCF7","L07","Aphidicolin 0.5 uM",3,2,3,1,1,1,1,2,10,17,39,18,19,6,17,13,17,9,15,9,7,10,9,11,8,7,7,11,9,4,4,7,4,3,1,0,0,0,1,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","L08","Aphidicolin 0.5 uM",3,0,2,1,1,1,2,1,11,15,17,17,15,9,9,13,8,13,9,10,14,13,9,12,8,9,16,11,5,7,8,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nuclei_MCF7","L09","Aphidicolin 0.5 uM",4,0,0,1,0,0,0,1,5,23,40,24,8,5,8,10,10,14,14,11,13,7,12,8,11,18,15,13,10,8,6,3,0,0,2,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nuclei_MCF7","L10","Aphidicolin 1.5 uM",0,0,0,0,1,0,0,1,3,7,18,23,19,19,22,14,14,17,10,8,10,7,4,4,9,2,2,3,3,4,0,1,0,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","L11","Aphidicolin 1.5 uM",2,0,0,1,0,0,0,1,4,4,13,30,28,23,19,20,22,16,16,11,12,10,8,6,8,6,5,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","L12","Aphidicolin 1.5 uM",11,0,1,1,1,0,0,1,5,3,9,4,14,8,10,9,17,8,10,8,6,8,3,10,3,3,3,1,3,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
